,0
99,0.537830402426078
100,0.4905411495413282
101,0.5217656323073353
102,0.5240282759860314
103,0.5217656323073353
104,0.5362465518509907
105,0.5149777012712468
106,0.49687655184167745
107,0.5158827587427253
108,0.5747114943888254
109,0.6115925863515729
110,0.6321826438277081
111,0.6760779311944136
112,0.6989306323492449
113,0.6787931036088489
114,0.6760779311944136
115,0.6862598277485463
116,0.6824133334947629
117,0.7269874139650773
118,0.7093387932712473
119,0.6627283334901063
120,0.6301462645168815
121,0.6256209771594892
122,0.5536689081769512
123,0.5713175288707812
124,0.5525375863376031
125,0.5563840805913866
126,0.5274222415040757
127,0.5011755748312002
128,0.45366005757858074
129,0.3832918391711301
130,0.30296798857741625
131,0.23938770120605407
132,0.23644626442374908
133,0.24481804603492488
134,0.2509271839674045
135,0.22490678166239866
136,0.19775505751804467
137,0.20001770119674084
138,0.1914196552176954
139,0.17693873567403998
140,0.1660780460162984
141,0.15431229888707834
142,0.1536335057834695
143,0.17422356325960456
144,0.1914196552176954
145,0.23237350580209595
146,0.32876212651455256
147,0.4423468391850999
148,0.5265171840325972
149,0.5867035058859151
150,0.6783405748731097
151,0.7473512070733428
152,0.826770000195578
153,0.8407983910034943
154,0.8582207473294547
155,0.839214540428407
156,0.8423822415785817
157,0.8521116093969752
158,0.8493964369825397
159,0.845097413993017
160,0.8444186208894081
161,0.8387620116926677
162,0.8249598852526212
163,0.8414771841071031
164,0.828580115138535
165,0.7794807473108282
166,0.7629634484563462
167,0.7548179312130401
168,0.6113663219837033
169,0.5493698851874285
170,0.45230247137136304
171,0.4597691955110604
172,0.445288275967405
173,0.5683760920884763
174,0.6312775863562295
175,0.7466724139697339
176,0.7541391381094312
177,0.7484825289126908
178,0.7622846553527374
179,0.7652260921350424
180,0.7595694829383021
181,0.747803735809082
182,0.756628046155997
183,0.711827701317813
184,0.7523290231664743
185,0.7600220116740414
186,0.732417758793948
187,0.6959891955669398
188,0.7240459771827722
189,0.7201994829289888
190,0.5692811495599547
191,0.5235757472502922
192,0.5851196553108278
193,0.4894098277019801
194,0.43488011504540264
195,0.4025243104400475
196,0.40320310354365635
197,0.25839390810710183
198,0.26970712650058265
199,0.31631758628172363
200,0.2776263793760192
201,0.1923247126891739
202,0.15883758624447067
203,0.12512419543189784
204,0.11539482761350434
205,0.09005321841210731
206,0.06335402300349258
207,0.04050132184866133
208,0.02647293104074511
209,0.04027505748079171
210,0.0638065517392318
211,0.08145517243306188
212,0.1095119540488943
213,0.14232028738998867
214,0.169245747166473
215,0.2409715517811414
216,0.33577632191851065
217,0.4011667242328298
218,0.39551011503608935
219,0.42899724148079255
220,0.4113486207869625
221,0.3973202299790463
222,0.4246982184912699
223,0.6122713794551817
224,0.6367079311851004
225,0.6249421840558803
226,0.6052571840512236
227,0.5256121265611188
228,0.501854367934809
229,0.6048046553154844
230,0.681734540391154
231,0.6394231035995357
232,0.6208694254342272
233,0.794414195590223
234,0.8324266093923185
235,0.8111577588125746
236,0.790793965704309
237,0.7586644254668237
238,0.7362642530477316
239,0.7039084484423764
